"_parent_id","value","_id"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2011/04/25/google-acquires-talkbin-a-feedback-platform-for-businesses-thats-only-five-months-old/; source_description=Google Acquires TalkBin, A Feedback Platform For Businesses That's Only Five Months Old; acquired_year=2011; acquired_month=4; acquired_day=; company=}","c9160d69-9d62-4743-8604-fc1e2e597f01"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=4900000; price_currency_code=USD; term_code=cash; source_url=http://techcrunch.com/2011/05/20/google-spends-4-9-million-on-modu-patent-portfolio/; source_description=Google Spends $4.9 Million On Modu Patent Portfolio; acquired_year=2011; acquired_month=5; acquired_day=20; company=}","a4a0b8a1-be61-4e68-bcf4-4da0993f7b86"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2011/06/03/google-acquires-postrank-an-analytics-service-for-the-social-web/; source_description=Google Acquires PostRank, An Analytics Service For The Social Web; acquired_year=2011; acquired_month=6; acquired_day=3; company=}","0304043c-2cfa-4628-b9ba-34ca3477fc24"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=400000000; price_currency_code=CAD; term_code=; source_url=http://techcrunch.com/2011/06/09/google-acquires-admeld-for-400-million/; source_description=; acquired_year=2011; acquired_month=6; acquired_day=; company=}","11990ea3-4a71-47c7-8605-f58a750f2f9c"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://www.businessinsider.com/google-sage-tv-2011-6; source_description=Google Acquires Slingbox-Style Tech Company Sage TV; acquired_year=2011; acquired_month=6; acquired_day=19; company=}","8d0ce29a-daa7-4c63-a52e-a76a6db68d71"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2011/07/11/google-confirms-that-it-has-acquired-digital-loyalty-startup-punchd/; source_description=Google Confirms That It Has Acquired Digital Loyalty Startup Punchd; acquired_year=2011; acquired_month=7; acquired_day=11; company=}","aaffa6f4-d452-4911-986f-d8969aa7afe6"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://www.businessinsider.com/google-makes-its-first-aquisition-and-buys-social-group-startup-fridge-2011-7; source_description=Google+ Makes Its First Acquisition And Buys Social Group Startup Fridge; acquired_year=2011; acquired_month=7; acquired_day=21; company=}","849c1469-2f88-46a5-91e6-e3d7aafe0c59"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2011/07/22/google-acquires-facial-recognition-software-company-pittpatt/; source_description=Google Acquires Facial Recognition Software Company PittPatt; acquired_year=2011; acquired_month=7; acquired_day=22; company=}","fd568054-4a8c-486c-8d0e-2a2904769d62"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=30000000; price_currency_code=USD; term_code=cash_and_stock; source_url=; source_description=http://techcrunch.com/2011/08/01/google-scoops-up-daily-deal-aggregator-the-dealmap/; acquired_year=2011; acquired_month=8; acquired_day=1; company=}","c8eaf7c2-9990-4c06-bc45-a5e9049aa259"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2011/05/23/google-acquires-kayak-for-consumer-electronics-sparkbuy/; source_description=Google Acquires 'Kayak For Consumer Electronics' Sparkbuy; acquired_year=2011; acquired_month=5; acquired_day=23; company=}","6f9c87c1-83a3-4d32-bfce-b90048a8dbdf"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=12500000000; price_currency_code=USD; term_code=cash; source_url=http://techcrunch.com/2012/05/22/google-closes-acquisition-of-motorola-woodside-to-lead-page-focuses-on-mobile-announcing-deal/; source_description=Google Closes Acquisition Of Motorola: Woodside To Lead; Page Pushes Mobile Aspect; acquired_year=2012; acquired_month=5; acquired_day=22; company=}","9e9261a4-6437-49db-bee1-3be11f102cd0"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2011/09/02/google-zave-networks/; source_description=Google Acquires Digital Coupons/Incentives Platform Zave Networks To Bulk Up Commerce; acquired_year=2011; acquired_month=9; acquired_day=2; company=}","46315d11-b6f0-4087-ba7f-7504f1688665"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=151000000; price_currency_code=USD; term_code=cash; source_url=http://techcrunch.com/2011/10/26/report-puts-googles-zagat-purchase-at-151-million/; source_description=Report Puts Google's Zagat Purchase At $151 Million; acquired_year=2011; acquired_month=10; acquired_day=26; company=}","b9949796-df0e-4e9e-a653-2e9788851488"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2011/09/19/google-buys-german-groupon-clone-dailydeal/; source_description=Google Buys German Groupon Clone DailyDeal; acquired_year=2011; acquired_month=9; acquired_day=19; company=}","7eead4fc-ed89-497a-bcf2-13631be7dd7f"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://venturebeat.com/2011/10/10/google-acquires-socialgrapple/; source_description=Google acquires social analytics startup SocialGrapple; acquired_year=2011; acquired_month=10; acquired_day=10; company=}","cbb4dd06-4127-452c-b800-ee9fd8213264"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=; price_currency_code=USD; term_code=cash_and_stock; source_url=http://www.privco.com/mergers-acquisitions/google-inc-acquires-katango-november-11th-2011; source_description=Google Acquires Katango, The Automatic Friend Sorter; acquired_year=2011; acquired_month=11; acquired_day=10; company=}","c8069757-0241-4b6f-b10f-535a61ffa5b3"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://paidcontent.org/article/419-google-takes-two-buys-apture-to-enhance-chrome-katango-to-beef-up-googl/; source_description=Google Takes Two: Buys Apture To Enhance Chrome, Katango To Beef Up Google+ ; acquired_year=2011; acquired_month=11; acquired_day=10; company=}","7948d8ad-c2eb-4a28-9053-a377a2c96c97"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://online.wsj.com/article/SB10001424052970203501304577088781618116446.html; source_description=Google Acquires Music Royalty Manager RightsFlow ; acquired_year=2011; acquired_month=12; acquired_day=9; company=}","4edf1b8d-f5e0-41ed-bb72-79a66617a8d8"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=; price_currency_code=USD; term_code=cash; source_url=http://techcrunch.com/2012/03/15/winning-a-bidding-war-with-facebook-google-picks-up-the-entire-milk-team/?grcc=33333Z98; source_description=Winning A Bidding War With Facebook, Google Picks Up The Milk Product Team; acquired_year=2012; acquired_month=3; acquired_day=16; company=}","3a89210a-ac55-4351-9c6d-134c5c56fb97"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2012/04/02/google-buys-txvia-banking-on-better-payment-tech-and-100m-customers-for-google-wallet/; source_description=Google Buys TxVia, Banks On Better Payment Technology (And 100M Customers) For Google Wallet; acquired_year=2012; acquired_month=4; acquired_day=2; company=}","b71b8830-9384-4592-89bd-e5c0c75df80d"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://www.siliconvalleywire.com/svw/2012/06/mountain-view-based-google-acquires-trust-score-service-kikscore.html; source_description=Mountain View-Based Google Acquires Trust-Score Service KikScore; acquired_year=2012; acquired_month=6; acquired_day=1; company=}","7273723f-d983-4daf-ade4-41e1b697d5a8"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=100000000; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2012/06/04/confirmed-google-is-buying-meebo-the-startup-that-turned-chat-into-a-business/; source_description=Confirmed: Google Is Buying Meebo, The Startup That Turned Chat Into A Business [Updated]; acquired_year=2012; acquired_month=6; acquired_day=4; company=}","a2251681-b236-4e55-9a57-f66f7534ab10"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2011/12/13/google-acquires-clever-sense-creator-of-local-recommendations-app-alfred/; source_description=Google Acquires Clever Sense, Creator Of Local Recommendations App Alfred; acquired_year=2011; acquired_month=12; acquired_day=; company=}","1088bbe8-0c86-4ca5-9457-87ac4ca689e2"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2012/06/05/google-acquires-mobile-productivity-company-quickoffice/; source_description=Google Acquires Mobile Productivity Company Quickoffice; acquired_year=2012; acquired_month=6; acquired_day=5; company=}","6365820f-457a-4f9a-b62f-12aaef265e44"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2012/07/20/google-acquires-iosmac-email-client-sparrow/; source_description=Google Acquires iOS/Mac Email Client Sparrow, Apps To Remain Available But Development Stopped; acquired_year=2012; acquired_month=7; acquired_day=20; company=}","c8f9ef49-f6cd-436c-9e9b-146e64bda60d"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=350000000; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2012/07/31/google-acquires-wildfire/; source_description=Google Acquires Wildfire, Will Now Sell Facebook And Twitter Marketing Services [Update: $350M Price]; acquired_year=2012; acquired_month=7; acquired_day=31; company=}","52d244ff-40ee-4b2a-9b6c-662d2a3db23e"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2012/08/13/google-acquiring-frommers-travel-brand-more-google-improvements-likely-to-follow/; source_description=Google Acquiring Frommer???s Travel Brand: Zagat Integration, Google+ Improvements To Follow; acquired_year=2012; acquired_month=8; acquired_day=13; company=}","83b44165-1072-4e5d-ab99-81f93a3ca891"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2012/09/07/google-acquires-online-virus-malware-and-url-scanner-virustotal/; source_description=Google Acquires Online Virus, Malware and URL Scanner VirusTotal; acquired_year=2012; acquired_month=9; acquired_day=7; company=}","a0a00a80-47ec-4566-844c-8614de52bc9c"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2012/09/17/google-acquires-nik-software-the-company-behind-the-popular-snapseed-photo-editing-app-for-ios/; source_description=Google Acquires Nik Software, The Company Behind The Popular Snapseed Photo Editing App For iOS; acquired_year=2012; acquired_month=9; acquired_day=17; company=}","5f5e701e-bf10-40f5-ae74-4697c26b4da3"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2012/11/28/google-acquires-incentive-targeting-to-power-targeted-coupon-programs/; source_description=Confirmed: Google Acquires Incentive Targeting To Power Super Targeted, Personalized Coupon Programs; acquired_year=2012; acquired_month=11; acquired_day=28; company=}","90c65527-4cae-47ab-a07f-39518e97e3db"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2012/11/30/google-acquires-waterloo-based-e-commerce-startup-amazon-locker-competitor-and-yc-graduate-bufferbox/; source_description=Google Acquires Waterloo-Based E-Commerce Startup, Amazon Locker Competitor And YC Graduate BufferBox; acquired_year=2012; acquired_month=11; acquired_day=30; company=}","3c401776-4c28-451b-b22e-1b0bfc262ef3"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=125000000; price_currency_code=USD; term_code=cash; source_url=http://techcrunch.com/2013/02/06/google-acquires-channel-intelligence-to-boost-product-recommendations-and-e-commer-with-users/; source_description=Google Acquires Channel Intelligence For $125M To Boost Product Referrals And E-Commerce With Users; acquired_year=2013; acquired_month=2; acquired_day=6; company=}","44ec06eb-546a-4d90-8489-8dec3de51253"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2011/07/20/google-justspotted/; source_description=Google Hires JustSpotted/Scoopler Team To Work On Google+; acquired_year=2011; acquired_month=7; acquired_day=20; company=}","28901f9d-1bcd-4c94-908a-11250d4741d1"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2013/03/15/google-acquires-web-application-server-talaria-to-enhance-its-cloud-platform/; source_description=Google Acquires Web Application Server Talaria To Enhance Its Cloud Platform; acquired_year=2013; acquired_month=3; acquired_day=15; company=}","959e0ed8-4dff-4cab-9148-3aa1fcc84faa"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2013/04/23/google-buys-wavii-for-north-of-30-million/; source_description=Google Buys Wavii For North Of $30 Million; acquired_year=2013; acquired_month=4; acquired_day=23; company=}","d5bcc0db-b9a6-4762-98ea-48ac9e2d564a"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=1100000000; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2013/06/11/its-official-google-buys-waze-giving-a-social-data-boost-to-its-location-and-mapping-business/?utm_source=dlvr.it&utm_medium=twitter&utm_campaign=Feed%3A+Techcrunch+%28TechCrunch%29; source_description=Google Bought Waze For $1.1B, Giving A Social Data Boost To Its Mapping Business; acquired_year=2013; acquired_month=6; acquired_day=11; company=}","cc553456-29b1-4c59-bb48-c8ca62c28f7c"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://www.nasdaq.com/article/google-acquires-startup-behavio-analyst-blog-cm238247; source_description=Google Acquires Startup Behavio; acquired_year=2013; acquired_month=4; acquired_day=12; company=}","ddf31983-ff6e-4770-9ea6-6c84a67c7d34"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2013/08/31/google-acquires-wimm-labs/; source_description=Google Confirms It Has Acquired Android Smartwatch Maker WIMM Labs; acquired_year=2013; acquired_month=9; acquired_day=1; company=}","228c4eba-154b-44df-8272-48f4ed76a978"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=30000000; price_currency_code=USD; term_code=; source_url=http://www.iphoneincanada.ca/news/google-discontinue-bump-flock-jan-2014/; source_description= Google to Discontinue Sharing App Bump and Flock on Jan. 31, 2014 ; acquired_year=2013; acquired_month=12; acquired_day=31; company=}","88b0f962-c5f4-4f2a-832b-b25436af6683"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=40000000; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2013/10/02/google-acquires-yc-backed-flutter-a-gesture-recognition-technology-startup/; source_description=Google Acquires YC-Backed Flutter, A Gesture Recognition Technology Startup; acquired_year=2013; acquired_month=10; acquired_day=2; company=}","22bfffbd-d93c-4386-bd06-ef8ad98f4b12"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://www.ft.com/cms/s/2/1ea6fba2-462a-11df-8769-00144feab49a.html#axzz2gO4mC3kT; source_description=Google buys UK visual search engine; acquired_year=2010; acquired_month=4; acquired_day=10; company=}","2b603a14-9813-4e81-b6d8-0bcb9a0626f0"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=23000000; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2013/10/22/google-flexycore/; source_description=Google Acquires Android Performance Startup FlexyCore For A Reported $23 Million; acquired_year=2013; acquired_month=10; acquired_day=20; company=}","c2ae22d3-7c5a-4cd2-b616-42628122af9a"
