"_parent_id","value","_id"
"4a018076-890c-414c-9460-482f58b1d237","@{price_amount=29000000; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2009/04/13/ebay-unacquires-stumbleupon/; source_description=StumbleUpon Beats Skype In Escaping EBay's Clutches; acquired_year=2009; acquired_month=4; acquired_day=; company=}","17db1604-59a8-4c4e-a14e-94579118b0db"
"4a018076-890c-414c-9460-482f58b1d237","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2013/09/24/stumbleupon-acquires-5by/; source_description=In Its First Acquisition, StumbleUpon Buys Video Recommendation Startup 5by; acquired_year=2013; acquired_month=9; acquired_day=24; company=}","40f1dba1-affc-4577-930b-8c97a044f51a"
"b486c6b3-e8a1-47e2-870d-bc7bfee218f3","@{price_amount=1500000000; price_currency_code=USD; term_code=stock; source_url=http://news.cnet.com/2100-1017-941964.html; source_description=eBay picks up PayPal for $1.5 billion; acquired_year=2002; acquired_month=7; acquired_day=8; company=}","86b4a226-5850-4501-96ac-340452581570"
"b486c6b3-e8a1-47e2-870d-bc7bfee218f3","@{price_amount=620000000; price_currency_code=USD; term_code=cash; source_url=http://archive.thestandard.com/internetnews/003081.php; source_description=EBay buys Shopping.com for $620 million; acquired_year=2005; acquired_month=6; acquired_day=2; company=}","b5504ad9-0d7c-4e87-9f5c-615e45fce9f6"
"b486c6b3-e8a1-47e2-870d-bc7bfee218f3","@{price_amount=48300000; price_currency_code=USD; term_code=cash; source_url=http://www.thealarmclock.com/euro/archives/2006/04/ebay_buy_swedens_traderacom_gi.html; source_description=eBay Acquires Sweden's Tradera.com - VCs Exit; acquired_year=2006; acquired_month=4; acquired_day=1; company=}","87a1ae27-0f20-494b-a327-094ae5fc5150"
"b486c6b3-e8a1-47e2-870d-bc7bfee218f3","@{price_amount=; price_currency_code=USD; term_code=cash; source_url=http://www.auctionbytes.com/cab/abn/y07/m03/i30/s00; source_description=eBay Getting into Micro-Finance through Purchase of MicroPlace; acquired_year=2007; acquired_month=4; acquired_day=1; company=}","5f71ff0d-6af3-4c4d-a789-8c918a6054c2"
"b486c6b3-e8a1-47e2-870d-bc7bfee218f3","@{price_amount=310000000; price_currency_code=USD; term_code=; source_url=http://www.techcrunch.com/2007/01/10/its-official-ebay-is-buying-stubhub-for-310-million/; source_description=It????????s Official - eBay is Buying StubHub For $310 million; acquired_year=2007; acquired_month=1; acquired_day=10; company=}","36b4f5aa-fe31-41fd-b0bc-e6dec34f38d3"
"b486c6b3-e8a1-47e2-870d-bc7bfee218f3","@{price_amount=350000000; price_currency_code=USD; term_code=stock; source_url=http://ecommercetimes.com/story/3555.html; source_description=eBay Broadens Scope with Half.com Buy; acquired_year=2000; acquired_month=6; acquired_day=13; company=}","4a0cfd6a-d2c0-447f-908e-947bc2465a00"
"b486c6b3-e8a1-47e2-870d-bc7bfee218f3","@{price_amount=945000000; price_currency_code=USD; term_code=cash_and_stock; source_url=http://www.techcrunch.com/2008/10/06/ebay-spends-more-than-1-billion-to-buy-billmelater-and-dbadk-and-lays-off-10-of-employees/; source_description=Ebay Spends More Than $1.2 Billion To Buy BillMeLater And DBA.dk, And Lays Off 10% Of Employees; acquired_year=2008; acquired_month=10; acquired_day=6; company=}","7f655b9a-9ea8-41ce-8e6f-42aab8d80758"
"b486c6b3-e8a1-47e2-870d-bc7bfee218f3","@{price_amount=380000000; price_currency_code=USD; term_code=cash; source_url=http://www.techcrunch.com/2008/10/06/ebay-buys-denmarks-dba-for-380-million/; source_description=eBay Buys Denmark????????s DBA for $380 million; acquired_year=2008; acquired_month=10; acquired_day=6; company=}","a4ee4c6b-e298-4004-a174-47b8767be57d"
"b486c6b3-e8a1-47e2-870d-bc7bfee218f3","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://www.businesswire.com/portal/site/google/?ndmViewId=news_view&newsId=20050630005091&newsLang=en; source_description=eBay's Kijiji Acquires German Classifieds Web Site opusforum; acquired_year=2005; acquired_month=6; acquired_day=30; company=}","238561f1-e0a0-4988-97c5-3384ec2bfdbc"
"b486c6b3-e8a1-47e2-870d-bc7bfee218f3","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://news.zdnet.co.uk/internet/0,1000000097,39199141,00.htm; source_description=eBay grabs hold of Gumtree; acquired_year=2007; acquired_month=5; acquired_day=19; company=}","4633611f-184f-4642-9c15-22d5326f0b85"
"b486c6b3-e8a1-47e2-870d-bc7bfee218f3","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://www.auctionbytes.com/cab/abn/y05/m05/i18/s05; source_description=eBay's Kijiji Acquires Gumtree & LoQUo Classifieds Sites; acquired_year=2005; acquired_month=5; acquired_day=18; company=}","c62c5899-f285-45ba-89d9-be67742469c2"
"b486c6b3-e8a1-47e2-870d-bc7bfee218f3","@{price_amount=415000000; price_currency_code=USD; term_code=cash_and_stock; source_url=http://www.internetnews.com/ec-news/article.php/3449421; source_description=eBay Grabs Rent.com for $415M; acquired_year=2004; acquired_month=12; acquired_day=; company=}","ab51c3bb-ad4b-456e-8961-64c9612f6d21"
"b486c6b3-e8a1-47e2-870d-bc7bfee218f3","@{price_amount=290000000; price_currency_code=USD; term_code=; source_url=http://investor.ebay.com/releasedetail.cfm?ReleaseID=148001; source_description=eBay Acquires Dutch Company Marktplaats.nl; acquired_year=2004; acquired_month=11; acquired_day=10; company=}","bb3e43f5-bc74-4e1e-b17f-b95cf1e9f9a8"
"b486c6b3-e8a1-47e2-870d-bc7bfee218f3","@{price_amount=50000000; price_currency_code=USD; term_code=; source_url=http://in.rediff.com/money/2004/jun/23ebay.htm; source_description=eBay buys Baazee.com for $50 mn; acquired_year=2004; acquired_month=6; acquired_day=23; company=}","8663a419-3f5c-4c99-b31f-1faeffc78ac4"
"b486c6b3-e8a1-47e2-870d-bc7bfee218f3","@{price_amount=150000000; price_currency_code=USD; term_code=cash; source_url=http://investor.ebay.com/releasedetail.cfm?ReleaseID=113943; source_description=eBay Completes EachNet Investment; acquired_year=2003; acquired_month=7; acquired_day=16; company=}","e8e1b58a-2595-4b7c-8193-528857c4c790"
"b486c6b3-e8a1-47e2-870d-bc7bfee218f3","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://investor.ebay.com/releasedetail.cfm?ReleaseID=100770; source_description=eBay Motors Announces Acquisition Agreement and New Strategic Relationship; acquired_year=2003; acquired_month=1; acquired_day=31; company=}","83b08753-e7e0-42d0-9ffe-f75e30c3783e"
"b486c6b3-e8a1-47e2-870d-bc7bfee218f3","@{price_amount=; price_currency_code=USD; term_code=cash; source_url=http://investor.ebay.com/ReleaseDetail.cfm?releaseid=152866; source_description=eBay to Acquire Kurant Assets; acquired_year=2005; acquired_month=1; acquired_day=; company=}","e3102fac-98d2-4d75-8d59-551f7444391e"
"b486c6b3-e8a1-47e2-870d-bc7bfee218f3","@{price_amount=; price_currency_code=USD; term_code=; source_url=; source_description=Cap Index Report; acquired_year=2008; acquired_month=5; acquired_day=2; company=}","80c21928-588b-4258-8aad-58bdd39b3ed8"
"b486c6b3-e8a1-47e2-870d-bc7bfee218f3","@{price_amount=215000000; price_currency_code=USD; term_code=cash; source_url=http://techcrunch.com/2011/04/12/ebay-acquires-turkish-marketplace-gittigidiyor/; source_description=eBay Acquires Turkish Marketplace GittiGidiyor; acquired_year=2011; acquired_month=4; acquired_day=12; company=}","c7cc0ddf-9e5f-41e1-86a2-4238df304c41"
"b486c6b3-e8a1-47e2-870d-bc7bfee218f3","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://news.ebay.com/releasedetail.cfm?ReleaseID=267296; source_description=eBay Acquires Afterbuy.com; acquired_year=2007; acquired_month=10; acquired_day=4; company=}","b094df2e-924e-4f73-a0a0-05055c1a7d06"
"b486c6b3-e8a1-47e2-870d-bc7bfee218f3","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://bits.blogs.nytimes.com/2008/08/13/ebay-in-talks-to-buy-share-of-korean-auction-site-gmarket/; source_description=EBay in Talks to Buy Share of Korean Auction Site GMarket; acquired_year=2008; acquired_month=9; acquired_day=25; company=}","d49fa768-72cb-4d6b-90ed-9c71059f4b1c"
"b486c6b3-e8a1-47e2-870d-bc7bfee218f3","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2010/06/23/ebay-acquires-barcode-scanning-iphone-app-redlaser/; source_description=eBay Acquires RedLaser To Integrate Barcode-Scanning Into iPhone Apps; acquired_year=2010; acquired_month=6; acquired_day=23; company=}","e264cdc0-800e-4e3c-95fb-deb87fe520d0"
"b486c6b3-e8a1-47e2-870d-bc7bfee218f3","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://findarticles.com/p/articles/mi_m0EIN/is_1998_July_16/ai_20909153/; source_description=eBay Announces Acquisition of Jump Inc. and Its Person-to-Person Online Trading Site Up4sale; acquired_year=1998; acquired_month=7; acquired_day=16; company=}","e449567d-5a5c-4cb0-a0aa-8dfb02745713"
"b486c6b3-e8a1-47e2-870d-bc7bfee218f3","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://news.cnet.com/eBay-buys-Butterfield--Butterfield/2100-1017_3-224933.html; source_description=eBay buys Butterfield & Butterfield; acquired_year=1999; acquired_month=4; acquired_day=26; company=}","a5819ba9-5ba4-47e3-842f-2dc93e12918f"
"b486c6b3-e8a1-47e2-870d-bc7bfee218f3","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://news.cnet.com/eBay-buys-Billpoint,-Kruse/2100-12_3-258449.html; source_description=eBay buys Billpoint, Kruse; acquired_year=1999; acquired_month=5; acquired_day=18; company=}","2e564b6b-7f11-4308-9f62-a3ba48f1deed"
"b486c6b3-e8a1-47e2-870d-bc7bfee218f3","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://www2.prnewswire.com/cgi-bin/stories.pl?ACCT=105&STORY=/www/story/06-22-1999/0000968029; source_description=eBay Acquires Germany's Leading Online Person-to-Person Trading Site - alando.de AG; acquired_year=1999; acquired_month=6; acquired_day=22; company=}","2300ab38-be0b-43ac-8abb-8681e24d30aa"
"b486c6b3-e8a1-47e2-870d-bc7bfee218f3","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://investor.ebay.com/releasedetail.cfm?ReleaseID=246467; source_description=eBay Acquires StumbleUpon; acquired_year=2007; acquired_month=5; acquired_day=30; company=}","623886bf-c0f2-47ab-97bd-be196c4cef86"
"b486c6b3-e8a1-47e2-870d-bc7bfee218f3","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://ebayinkblog.com/2009/01/08/ebay-acquires-positronic-inc/; source_description=eBay Acquires Positronic, Inc.; acquired_year=2009; acquired_month=1; acquired_day=8; company=}","6f3a194e-f3b4-4053-8a73-32fbf166e43b"
"b486c6b3-e8a1-47e2-870d-bc7bfee218f3","@{price_amount=75000000; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2010/12/02/confirmed-ebay-acquires-milo-for-75-million-investors-make-a-killing/; source_description=Confirmed: Ebay Acquires Milo For $75 Million. Investors Make A Killing.; acquired_year=2010; acquired_month=12; acquired_day=2; company=}","a0ac93df-eb7b-47ea-9be0-e55dc9cf4544"
"b486c6b3-e8a1-47e2-870d-bc7bfee218f3","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2010/12/15/ebay-buys-mobile-app-developer-critical-path-software/; source_description=eBay Buys Mobile App Developer Critical Path Software; acquired_year=2010; acquired_month=12; acquired_day=15; company=}","8d18a8ac-8262-4d90-9332-b0e0e51794f1"
"b486c6b3-e8a1-47e2-870d-bc7bfee218f3","@{price_amount=200000000; price_currency_code=USD; term_code=cash; source_url=https://www.fis.dowjones.com/article.aspx?ProductIDFromApplication=32&aid=DJFVW00020101220e6cl0005m&r=Rss&s=DJFVW; source_description= EBay To Acquire Germany's Brands4friends For $200M; acquired_year=2010; acquired_month=12; acquired_day=20; company=}","da38d99a-1852-4018-9c95-d9432052a885"
"b486c6b3-e8a1-47e2-870d-bc7bfee218f3","@{price_amount=2400000000; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2011/03/28/ebay-to-acquire-gsi-commerce-for-2-4-billion/; source_description=eBay Acquires GSI Commerce For $2.4 Billion In Cash And Debt; acquired_year=2011; acquired_month=6; acquired_day=20; company=}","e2b79c80-4925-4fcc-bcf3-99a03fa7fd78"
"b486c6b3-e8a1-47e2-870d-bc7bfee218f3","@{price_amount=135000000; price_currency_code=USD; term_code=; source_url=http://bostinnovation.com/2011/04/20/retail-giant-ebay-acquires-where-for-135-million/; source_description=BostInnovation; acquired_year=2011; acquired_month=4; acquired_day=; company=}","780b2e55-d948-4286-b985-88e0eb6364f1"
"b486c6b3-e8a1-47e2-870d-bc7bfee218f3","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2011/05/02/ebay-acquires-nonprofit-fundraising-tool-missionfish/; source_description=eBay Acquires Nonprofit Fundraising Tool MissionFish; acquired_year=2011; acquired_month=5; acquired_day=2; company=}","a5f7a222-7252-4d17-8e6f-c82a92303754"
"b486c6b3-e8a1-47e2-870d-bc7bfee218f3","@{price_amount=180000000; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2011/06/23/ebay-acquired-magento-for-over-180-million-but-not-everyone-is-smiling/; source_description=eBay Acquired Magento For Over $180 Million ???????? But Not Everyone Is Smiling; acquired_year=2011; acquired_month=6; acquired_day=6; company=}","27b54cdd-9abd-41ed-8509-76bc0ef390ca"
"b486c6b3-e8a1-47e2-870d-bc7bfee218f3","@{price_amount=240000000; price_currency_code=USD; term_code=cash; source_url=http://techcrunch.com/2011/07/07/ebay-acquires-mobile-payments-company-zong-for-240-million-in-cash/; source_description=eBay Buys Zong For $240 Million In Cash To Boost PayPal's Mobile Payments Technology; acquired_year=2011; acquired_month=7; acquired_day=7; company=}","d30fe8e9-8c5f-45f3-a89a-038322f7f40d"
"b486c6b3-e8a1-47e2-870d-bc7bfee218f3","@{price_amount=2600000000; price_currency_code=USD; term_code=; source_url=http://www.pcworld.com/article/122516/ebay_buys_skype_for_26_billion.html; source_description=EBay Buys Skype for $2.6 Billion; acquired_year=2005; acquired_month=9; acquired_day=12; company=}","0140e8eb-7997-4dbf-ae1b-00d4681b10d6"
"b486c6b3-e8a1-47e2-870d-bc7bfee218f3","@{price_amount=; price_currency_code=USD; term_code=cash; source_url=http://allthingsd.com/20110908/ebay-bets-on-social-commerce-with-acquisition-of-the-gifts-project/; source_description=All Things D; acquired_year=2011; acquired_month=9; acquired_day=7; company=}","dd94151d-9043-4e74-806a-f66462b68e32"
"b486c6b3-e8a1-47e2-870d-bc7bfee218f3","@{price_amount=80000000; price_currency_code=USD; term_code=; source_url=http://uncrunched.com/2011/11/21/ebays-got-a-hunch-for-around-80-million/; source_description=EBAY????????S GOT A HUNCH, FOR AROUND $80 MILLION; acquired_year=2011; acquired_month=11; acquired_day=21; company=}","e04ffbb8-c131-461d-af0e-4503b6b91577"
"b486c6b3-e8a1-47e2-870d-bc7bfee218f3","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://www.businesswire.com/news/home/20111222005130/en/eBay-Acquires-BillSAFE; source_description=eBay Inc. Acquires BillSAFE; acquired_year=2011; acquired_month=12; acquired_day=22; company=}","c9883e47-8bbf-4bd2-92bd-0fe10b60c3af"
"b486c6b3-e8a1-47e2-870d-bc7bfee218f3","@{price_amount=; price_currency_code=USD; term_code=; source_url=; source_description=; acquired_year=2012; acquired_month=4; acquired_day=; company=}","93d4205f-4b51-4890-a820-ced04f7234aa"
"b486c6b3-e8a1-47e2-870d-bc7bfee218f3","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2012/09/06/ebay-acquires-style-focused-social-curated-shopping-site-svpply/; source_description=eBay Acquires Style-Focused, Social, Curated Shopping Site Svpply; acquired_year=2012; acquired_month=9; acquired_day=6; company=}","c000b565-5a13-4e78-a2ef-4af85b096e1c"
"b486c6b3-e8a1-47e2-870d-bc7bfee218f3","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2013/07/04/ebay-buys-2dehands-be-and-ememain-be-in-belgium-consolidates-classifieds-power-in-europe/; source_description=eBay Buys 2dehands.be And 2ememain.be In Belgium, Consolidates Classifieds Power In Europe; acquired_year=2013; acquired_month=7; acquired_day=4; company=}","b22ededf-932b-440a-8334-89ee56e67301"
"b486c6b3-e8a1-47e2-870d-bc7bfee218f3","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2013/07/04/ebay-buys-2dehands-be-and-ememain-be-in-belgium-consolidates-classifieds-power-in-europe/; source_description=eBay Buys 2dehands.be And 2ememain.be In Belgium, Consolidates Classifieds Power In Europe; acquired_year=2013; acquired_month=7; acquired_day=4; company=}","e8c1d9db-74cc-464f-90c9-a5d58010c301"
"b486c6b3-e8a1-47e2-870d-bc7bfee218f3","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://www.finsmes.com/2013/09/ebay-acquires-decide-com.html; source_description=Ebay Acquires Decide.com; acquired_year=2013; acquired_month=9; acquired_day=9; company=}","4c99d284-62aa-4a31-8864-76f2d6802e77"
